Offset = 0 V
Zeit;Spannung_x;Spannung_y
0.601;0.12950977892804177;-1.5332611342038427
0.602;0.1277360978563399;-1.5234783873109903
0.603;0.12596241678463801;-1.5154743216713837
0.604;0.12418873571293615;-1.5074702560317774
0.605;0.1233018951770852;-1.4994661903921709
0.606;0.12064137356953239;-1.4923514653791874
0.607;0.1188676924978305;-1.485236740366204
0.608;0.11709401142612863;-1.4790113559798432
0.609;0.1144334898185758;-1.4727859715934828
0.61;0.11177296821102298;-1.4665605872071221
0.611;0.10999928713932111;-1.4621138840740073
0.612;0.10733876553176828;-1.4576671809408928
0.613;0.10467824392421546;-1.454109818434401
0.614;0.10290456285251359;-1.4505524559279093
0.615;0.10024404124496077;-1.4469950934214175
0.616;0.09847036017325889;-1.4443270715415486
0.617;0.09492299802985513;-1.4416590496616797
0.618;0.09226247642230231;-1.4398803684084338
0.619;0.08871511427889855;-1.438991027781811
0.62;0.08605459267134573;-1.437212346528565
0.621;0.0833940710637929;-1.437212346528565
0.622;0.07984670892038914;-1.436323005901942
0.623;0.07718618731283633;-1.437212346528565
0.624;0.07452566570528352;-1.437212346528565
0.625;0.07097830356187976;-1.438991027781811
0.626;0.06831778195432693;-1.4398803684084338
0.627;0.0656572603467741;-1.4416590496616797
0.628;0.06299673873922129;-1.4452164121681714
0.629;0.06033621713166847;-1.4478844340480403
0.63;0.05678885498826471;-1.451441796554532
0.631;0.05412833338071189;-1.4549991590610238
0.632;0.050580971237308134;-1.4594458621941386
0.633;0.048807290165606254;-1.4638925653272532
0.634;0.046146768558053435;-1.4692286090869908
0.635;0.042599406414649675;-1.4745646528467287
0.636;0.039938884807096856;-1.4799006966064663
0.637;0.037278363199544036;-1.4870154216194498
0.638;0.034617841591991216;-1.4932408060058104
0.639;0.0319573199844384;-1.500355531018794
0.64;0.028409957841034637;-1.5083595966584002
0.641;0.025749436233481818;-1.5154743216713837
0.642;0.023088914625928998;-1.5243677279376133
0.643;0.02042839301837618;-1.5341504748304655
0.644;0.0186547119466743;-1.543043881096695
0.645;0.01599419033912148;-1.5528266279895473
0.646;0.01333366873156866;-1.5643880561356456
0.647;0.01067314712401584;-1.574170803028498
0.648;0.00801262551646302;-1.585732231174596
0.649;0.006238944444761141;-1.5981829999473174
0.65;0.004465263373059261;-1.6097444280934157
0.651;0.0026915823013573814;-1.6230845374927596
0.652;0.0009179012296555017;-1.6364246468921038
0.653;3.1060693804561834e-05;-1.649764756291448
0.654;-0.0017426203778973179;-1.664883546944038
0.655;-0.0044031419854501375;-1.679112996970005
0.656;-0.005289982521301077;-1.6951211282492178
0.657;-0.007063663593002957;-1.7111292595284309
0.658;-0.008837344664704837;-1.726248050181021
0.659;-0.011497866272257656;-1.7422561814602338
0.66;-0.014158387879810476;-1.7600429939926925
0.661;-0.015045228415661416;-1.7787191471517743
0.662;-0.017705750023214235;-1.7965059596842332
0.663;-0.019479431094916115;-1.8160714534699378
0.664;-0.023026793238319875;-1.8365262878822655
0.665;-0.025687314845872694;-1.8569811222945931
0.666;-0.028347836453425514;-1.8765466160802977
0.667;-0.031008358060978333;-1.8970014504926254
0.668;-0.03278203913268021;-1.917456284904953
0.669;-0.03632940127608397;-1.9396898005705265
0.67;-0.03987676341948773;-1.9619233162361
0.671;-0.04253728502704055;-1.9832674912750508
0.672;-0.04608464717044431;-2.006390347567247
0.673;-0.05051884984969901;-2.0295132038594437
0.674;-0.05317937145725183;-2.05263606015164
0.675;-0.05761357413650653;-2.0766482570704596
0.676;-0.06204777681576123;-2.100660453989279
0.677;-0.065595138959165;-2.1255619915347213
0.678;-0.06825566056671781;-2.1495741884535406
0.679;-0.07002934163841969;-2.172697044745737
0.68;-0.07180302271012157;-2.1940412197846877
0.681;-0.07357670378182345;-2.216274735450261
0.682;-0.07357670378182345;-2.2367295698625886
0.683;-0.07446354431767438;-2.2571844042749163
0.684;-0.07446354431767438;-2.277639238687244
0.685;-0.07357670378182345;-2.296315391846326
0.686;-0.07446354431767438;-2.3167702262586536
0.687;-0.07446354431767438;-2.3345570387911123
0.688;-0.07535038485352533;-2.351454510696948
0.689;-0.07535038485352533;-2.367462641976161
0.69;-0.07535038485352533;-2.383470773255374
0.691;-0.07535038485352533;-2.3985895639079637
0.692;-0.07535038485352533;-2.413708354560554
0.693;-0.07535038485352533;-2.427048463959898
0.694;-0.07446354431767438;-2.4403885733592423
0.695;-0.07268986324597251;-2.4537286827585865
0.696;-0.07180302271012157;-2.4661794515313074
0.697;-0.07091618217427062;-2.4786302203040287
0.698;-0.07002934163841969;-2.4901916484501267
0.699;-0.06914250110256875;-2.500863735969602
0.7;-0.06736882003086686;-2.5106464828624544
0.701;-0.06648197949501593;-2.520429229755307
0.702;-0.065595138959165;-2.5293226360215364
0.703;-0.0638214578874631;-2.5382160422877655
0.704;-0.06204777681576123;-2.547109448553995
0.705;-0.06027409574405935;-2.5542241735669786
0.706;-0.05761357413650653;-2.562228239206585
0.707;-0.05583989306480465;-2.5693429642195684
0.708;-0.05317937145725183;-2.575568348605929
0.709;-0.05140569038554995;-2.580904392365667
0.71;-0.04874516877799713;-2.5853510954987815
0.711;-0.04608464717044431;-2.5906871392585193
0.712;-0.04431096609874243;-2.594244501765011
0.713;-0.04165044449118961;-2.5986912048981257
0.714;-0.03898992288363679;-2.6022485674046174
0.715;-0.03632940127608397;-2.6049165892844863
0.716;-0.03455572020438209;-2.607584611164355
0.717;-0.031008358060978333;-2.6102526330442237
0.718;-0.028347836453425514;-2.61203131429747
0.719;-0.025687314845872694;-2.6129206549240926
0.72;-0.022139952702468935;-2.6138099955507155
0.721;-0.019479431094916115;-2.6138099955507155
0.722;-0.017705750023214235;-2.6138099955507155
0.723;-0.014158387879810476;-2.6129206549240926
0.724;-0.011497866272257656;-2.61203131429747
0.725;-0.007950504128853897;-2.6102526330442237
0.726;-0.005289982521301077;-2.609363292417601
0.727;-0.0017426203778973179;-2.606695270537732
0.728;0.0009179012296555017;-2.604027248657863
0.729;0.0035784228372083213;-2.6004698861513713
0.73;0.006238944444761141;-2.597801864271503
0.731;0.0097863065881649;-2.594244501765011
0.732;0.01244682819571772;-2.589797798631896
0.733;0.01510734980327054;-2.5853510954987815
0.734;0.0186547119466743;-2.5800150517390437
0.735;0.02131523355422712;-2.5746790079793063
0.736;0.023975755161779938;-2.5693429642195684
0.737;0.026636276769332758;-2.562228239206585
0.738;0.029296798376885577;-2.5551135141936014
0.739;0.03284416052028934;-2.547998789180618
0.74;0.036391522663693096;-2.5408840641676345
0.741;0.038165203735394976;-2.532879998528028
0.742;0.041712565878798735;-2.5248759328884214
0.743;0.044373087486351555;-2.515093185995569
0.744;0.046146768558053435;-2.505310439102717
0.745;0.049694130701457194;-2.4955276922098646
0.746;0.051467811773159074;-2.4848556046903894
0.747;0.05412833338071189;-2.474183517170914
0.748;0.05590201445241377;-2.4635114296514384
0.749;0.05767569552411565;-2.4501713202520947
0.75;0.05944937659581753;-2.438609892105996
0.751;0.06033621713166847;-2.425269782706652
0.752;0.06299673873922129;-2.411929673307308
0.753;0.06477041981092317;-2.3985895639079637
0.754;0.0656572603467741;-2.3843601138819968
0.755;0.067430941418476;-2.3701306638560298
0.756;0.06920462249017786;-2.35501187320344
0.757;0.07097830356187976;-2.339003741924227
0.758;0.07186514409773069;-2.322995610645014
0.759;0.07363882516943257;-2.305208798112555
0.76;0.07629934677698538;-2.288311326206719
0.761;0.07629934677698538;-2.268745832421015
0.762;0.07807302784868728;-2.250069679261933
0.763;0.08073354945624009;-2.232282866729474
0.764;0.08162038999209104;-2.2118280323171464
0.765;0.08428091159964385;-2.1931518791580644
0.766;0.08782827374304761;-2.17358638537236
0.767;0.09137563588645137;-2.1531315509600324
0.768;0.09403615749400418;-2.131787375921082
0.769;0.096696679101557;-2.110443200882131
0.77;0.09935720070910983;-2.0882096852165577
0.771;0.10290456285251359;-2.0668655101776072
0.772;0.1055650844600664;-2.0437426538854107
0.773;0.10999928713932111;-2.021509138219837
0.774;0.11354664928272487;-1.9974969413010177
0.775;0.11620717089027768;-1.9734847443821983
0.776;0.12064137356953239;-1.949472547463379
0.777;0.12418873571293615;-1.9254603505445596
0.778;0.12684925732048896;-1.9014481536257402
0.779;0.12862293839219086;-1.8783252973335436
0.78;0.13039661946389272;-1.8569811222945931
0.781;0.13305714107144553;-1.8347476066290196
0.782;0.13571766267899837;-1.812514090963446
0.783;0.1366045032148493;-1.7920592565511184
0.784;0.1366045032148493;-1.7724937627654136
0.785;0.1366045032148493;-1.753817609606332
0.786;0.13749134375070024;-1.7351414564472503
0.787;0.1383781842865512;-1.7182439845414144
0.788;0.1392650248224021;-1.7013465126355785
0.789;0.1392650248224021;-1.6844490407297426
0.79;0.1392650248224021;-1.6684409094505297
0.791;0.1383781842865512;-1.6533221187979397
0.792;0.1383781842865512;-1.6390926687719727
0.793;0.1383781842865512;-1.6257525593726285
0.794;0.13749134375070024;-1.6115231093466615
0.795;0.1366045032148493;-1.5990723405739402
0.796;0.13571766267899837;-1.585732231174596
0.797;0.13483082214314743;-1.574170803028498
0.798;0.13394398160729648;-1.5626093748823997
0.799;0.13305714107144553;-1.5519372873629245
0.8;0.11975453303368144;-1.4887941028726956
0.801;0.11798085196197956;-1.4816793778597122
0.802;0.11620717089027768;-1.4754539934733515
0.803;0.11354664928272487;-1.4692286090869908
0.804;0.11177296821102298;-1.4647819059538763
0.805;0.10911244660347016;-1.4603352028207615
0.806;0.10733876553176828;-1.4558884996876469
0.807;0.10467824392421546;-1.451441796554532
0.808;0.10201772231666265;-1.4478844340480403
0.809;0.09935720070910983;-1.4452164121681714
0.81;0.096696679101557;-1.4425483902883027
0.811;0.09403615749400418;-1.4398803684084338
0.812;0.09048879535060042;-1.438101687155188
0.813;0.08782827374304761;-1.436323005901942
0.814;0.0851677521354948;-1.4354336652753192
0.815;0.08250723052794197;-1.4345443246486962
0.816;0.07895986838453821;-1.4354336652753192
0.817;0.07629934677698538;-1.4354336652753192
0.818;0.07363882516943257;-1.436323005901942
0.819;0.07097830356187976;-1.437212346528565
0.82;0.06831778195432693;-1.438991027781811
0.821;0.0656572603467741;-1.4407697090350569
0.822;0.062109898203370345;-1.4443270715415486
0.823;0.05944937659581753;-1.4469950934214175
0.824;0.05590201445241377;-1.4505524559279093
0.825;0.05324149284486095;-1.454109818434401
0.826;0.050580971237308134;-1.4594458621941386
0.827;0.047920449629755314;-1.4638925653272532
0.828;0.045259928022202495;-1.468339268460368
0.829;0.042599406414649675;-1.4745646528467287
0.83;0.039052044271245916;-1.4799006966064663
0.831;0.036391522663693096;-1.4870154216194498
0.832;0.033731001056140276;-1.4932408060058104
0.833;0.031070479448587457;-1.5012448716454168
0.834;0.028409957841034637;-1.5092489372850233
0.835;0.024862595697630878;-1.5172530029246298
0.836;0.02220207409007806;-1.5261464091908592
0.837;0.01954155248252524;-1.5350398154570886
0.838;0.01776787141082336;-1.543933221723318
0.839;0.01510734980327054;-1.5546053092427932
0.84;0.01244682819571772;-1.5652773967622686
0.841;0.0097863065881649;-1.5750601436551208
0.842;0.007125784980612081;-1.586621571801219
0.843;0.005352103908910201;-1.5990723405739402
0.844;0.0035784228372083213;-1.6124124499732844
0.845;0.0009179012296555017;-1.6248632187460055
0.846;3.1060693804561834e-05;-1.6382033281453496
0.847;-0.0017426203778973179;-1.6524327781713166
0.848;-0.0026294609137482577;-1.6666622281972838
0.849;-0.0044031419854501375;-1.6817810188498739
0.85;-0.006176823057152017;-1.6968998095024637
0.851;-0.007950504128853897;-1.7129079407816767
0.852;-0.009724185200555777;-1.7289160720608896
0.853;-0.012384706808108596;-1.7449242033401025
0.854;-0.014158387879810476;-1.7636003564991842
0.855;-0.015045228415661416;-1.7804978284050201
0.856;-0.017705750023214235;-1.799173981564102
0.857;-0.019479431094916115;-1.8196288159764296
0.858;-0.023026793238319875;-1.84097299101538
0.859;-0.026574155381723634;-1.8605384848010849
0.86;-0.029234676989276454;-1.8801039785867895
0.861;-0.03189519859682927;-1.900558812999117
0.862;-0.03544256074023303;-1.9219029880380678
0.863;-0.03810308234778585;-1.9432471630770183
0.864;-0.04076360395533867;-1.964591338115969
0.865;-0.04431096609874243;-1.9868248537815425
0.866;-0.04697148770629525;-2.009947710073739
0.867;-0.05140569038554995;-2.0330705663659354
0.868;-0.05495305252895371;-2.0553040820315087
0.869;-0.05850041467235747;-2.0802056195769514
0.87;-0.06293461735161217;-2.1042178164957708
0.871;-0.065595138959165;-2.129119354041213
0.872;-0.06825566056671781;-2.1522422103334096
0.873;-0.07002934163841969;-2.176254407252229
0.874;-0.07180302271012157;-2.1975985822911794
0.875;-0.07268986324597251;-2.21894275733013
0.876;-0.07446354431767438;-2.2402869323690804
0.877;-0.07535038485352533;-2.259852426154785
0.878;-0.07446354431767438;-2.27941791994049
0.879;-0.07446354431767438;-2.2998727543528177
0.88;-0.07446354431767438;-2.3185489075118992
0.881;-0.07446354431767438;-2.336335720044358
0.882;-0.07446354431767438;-2.353233191950194
0.883;-0.07535038485352533;-2.369241323229407
0.884;-0.07535038485352533;-2.3843601138819968
0.885;-0.07446354431767438;-2.399478904534587
0.886;-0.07357670378182345;-2.414597695187177
0.887;-0.07446354431767438;-2.428827145213144
0.888;-0.07357670378182345;-2.442167254612488
0.889;-0.07180302271012157;-2.455507364011832
0.89;-0.07180302271012157;-2.46706879215793
0.891;-0.07091618217427062;-2.4795195609306515
0.892;-0.07002934163841969;-2.4910809890767496
0.893;-0.06914250110256875;-2.500863735969602
0.894;-0.06736882003086686;-2.5115358234890772
0.895;-0.065595138959165;-2.522207911008553
0.896;-0.0638214578874631;-2.531101317274782
0.897;-0.0638214578874631;-2.5399947235410116
0.898;-0.06204777681576123;-2.547998789180618
0.899;-0.06027409574405935;-2.5551135141936014
0.9;-0.05761357413650653;-2.562228239206585
0.901;-0.05583989306480465;-2.5693429642195684
0.902;-0.05406621199310277;-2.575568348605929
0.903;-0.05140569038554995;-2.5817937329922898
0.904;-0.04874516877799713;-2.5862404361254043
0.905;-0.04608464717044431;-2.5906871392585193
0.906;-0.04342412556289149;-2.594244501765011
0.907;-0.04165044449118961;-2.5986912048981257
0.908;-0.03898992288363679;-2.6022485674046174
0.909;-0.03632940127608397;-2.6049165892844863
0.91;-0.03366887966853115;-2.606695270537732
0.911;-0.031008358060978333;-2.609363292417601
0.912;-0.028347836453425514;-2.6111419736708465
0.913;-0.025687314845872694;-2.6129206549240926
0.914;-0.023026793238319875;-2.6129206549240926
0.915;-0.019479431094916115;-2.6138099955507155
0.916;-0.016818909487363295;-2.6129206549240926
0.917;-0.014158387879810476;-2.61203131429747
0.918;-0.012384706808108596;-2.6111419736708465
0.919;-0.007950504128853897;-2.6102526330442237
0.92;-0.005289982521301077;-2.607584611164355
0.921;-0.0026294609137482577;-2.6049165892844863
0.922;0.0009179012296555017;-2.6022485674046174
0.923;0.0035784228372083213;-2.5986912048981257
0.924;0.007125784980612081;-2.594244501765011
0.925;0.0097863065881649;-2.5906871392585193
0.926;0.01333366873156866;-2.5862404361254043
0.927;0.01599419033912148;-2.5817937329922898
0.928;0.0186547119466743;-2.578236370485798
0.929;0.02220207409007806;-2.5720109860994373
0.93;0.024862595697630878;-2.5666749423396995
0.931;0.027523117305183697;-2.559560217326716
0.932;0.031070479448587457;-2.553334832940356
0.933;0.03284416052028934;-2.545330767300749
0.934;0.036391522663693096;-2.5373267016611427
0.935;0.039052044271245916;-2.5302119766481592
0.936;0.042599406414649675;-2.520429229755307
0.937;0.045259928022202495;-2.5115358234890772
0.938;0.047920449629755314;-2.5017530765962253
0.939;0.049694130701457194;-2.491970329703373
0.94;0.052354652309010014;-2.4821875828105204
0.941;0.05501517391656283;-2.471515495291045
0.942;0.05678885498826471;-2.4599540671449467
0.943;0.05856253605996659;-2.447503298372226
0.944;0.05944937659581753;-2.4350525295995045
0.945;0.06122305766751941;-2.422601760826783
0.946;0.06388357927507224;-2.4092616514274394
0.947;0.06477041981092317;-2.395032201401472
0.948;0.06654410088262505;-2.380802751375505
0.949;0.067430941418476;-2.3647946200962924
0.95;0.07009146302602881;-2.350565170070325
0.951;0.07186514409773069;-2.335446379417735
0.952;0.07363882516943257;-2.3185489075118992
0.953;0.07452566570528352;-2.3016514356060633
0.954;0.07629934677698538;-2.282975282446982
0.955;0.07718618731283633;-2.2642991292879
0.956;0.07895986838453821;-2.246512316755441
0.957;0.08162038999209104;-2.2278361635963595
0.958;0.0833940710637929;-2.2082706698106547
0.959;0.08605459267134573;-2.18870517602495
0.96;0.08871511427889855;-2.168250341612622
0.961;0.09137563588645137;-2.1477955072002946
0.962;0.09492299802985513;-2.127340672787967
0.963;0.096696679101557;-2.1051071571223936
0.964;0.10024404124496077;-2.083762982083443
0.965;0.10379140338836453;-2.062418807044492
0.966;0.10733876553176828;-2.039295950752296
0.967;0.11177296821102298;-2.0170624350867223
0.968;0.11532033035442674;-1.993050238167903
0.969;0.1188676924978305;-1.9690380412490835
0.97;0.12241505464123426;-1.9450258443302642
0.971;0.12596241678463801;-1.9210136474114448
0.972;0.12950977892804177;-1.8961121098660025
0.973;0.13039661946389272;-1.873878594200429
0.974;0.1321703005355946;-1.8534237597881014
0.975;0.13394398160729648;-1.8303009034959048
0.976;0.13571766267899837;-1.8071780472037084
0.977;0.1366045032148493;-1.7876125534180036
0.978;0.13749134375070024;-1.768047059632299
0.979;0.13749134375070024;-1.7493709064732172
0.98;0.1383781842865512;-1.7315840939407585
0.981;0.1392650248224021;-1.7146866220349226
0.982;0.1392650248224021;-1.6968998095024637
0.983;0.14015186535825305;-1.680002337596628
0.984;0.14015186535825305;-1.664883546944038
0.985;0.1392650248224021;-1.649764756291448
0.986;0.1383781842865512;-1.635535306265481
0.987;0.13749134375070024;-1.6213058562395137
0.988;0.13749134375070024;-1.6079657468401696
0.989;0.1366045032148493;-1.5946256374408256
0.99;0.13571766267899837;-1.5821748686681043
0.991;0.13483082214314743;-1.5697240998953832
0.992;0.13394398160729648;-1.559052012375908
0.993;0.13305714107144553;-1.5492692654830555
0.994;0.13128345999974367;-1.5377078373369573
0.995;0.12950977892804177;-1.527925090444105
0.996;0.12862293839219086;-1.5199210248044985
0.997;0.12684925732048896;-1.5110276185382692
0.998;0.12507557624878707;-1.5021342122720398
0.999;0.1233018951770852;-1.4941301466324333
1.0;0.10733876553176828;-1.4549991590610238
1.001;0.10467824392421546;-1.4505524559279093
1.002;0.10201772231666265;-1.4469950934214175
1.003;0.10024404124496077;-1.4434377309149256
1.004;0.09758351963740794;-1.4416590496616797
1.005;0.09492299802985513;-1.438991027781811
1.006;0.09226247642230231;-1.437212346528565
1.007;0.08960195481474949;-1.4354336652753192
1.008;0.08605459267134573;-1.4345443246486962
1.009;0.0833940710637929;-1.4336549840220734
1.01;0.08073354945624009;-1.4336549840220734
1.011;0.07718618731283633;-1.4345443246486962
1.012;0.07452566570528352;-1.436323005901942
1.013;0.07186514409773069;-1.437212346528565
1.014;0.06831778195432693;-1.438991027781811
1.015;0.0656572603467741;-1.4398803684084338
1.016;0.06388357927507224;-1.4434377309149256
1.017;0.06033621713166847;-1.4461057527947945
1.018;0.05767569552411565;-1.4487737746746634
1.019;0.05501517391656283;-1.4523311371811551
1.02;0.052354652309010014;-1.4567778403142697
1.021;0.048807290165606254;-1.4612245434473845
1.022;0.046146768558053435;-1.4665605872071221
1.023;0.042599406414649675;-1.471007290340237
1.024;0.039052044271245916;-1.4781220153532204
1.025;0.037278363199544036;-1.4843473997395809
1.026;0.033731001056140276;-1.4905727841259415
1.027;0.031070479448587457;-1.498576849765548
1.028;0.028409957841034637;-1.5056915747785315
1.029;0.025749436233481818;-1.5136956404181379
1.03;0.02220207409007806;-1.5225890466843675
1.031;0.01954155248252524;-1.5314824529505968
1.032;0.01776787141082336;-1.5412651998434492
1.033;0.01599419033912148;-1.5510479467363014
1.034;0.0142205092674196;-1.5617200342557767
1.035;0.01067314712401584;-1.5723921217752521
1.036;0.00801262551646302;-1.5839535499213502
1.037;0.006238944444761141;-1.5955149780674485
1.038;0.004465263373059261;-1.6079657468401696
1.039;0.0026915823013573814;-1.6213058562395137
1.04;3.1060693804561834e-05;-1.634645965638858
1.041;-0.000855779842046378;-1.647986075038202
1.042;-0.0017426203778973179;-1.662215525064169
1.043;-0.0035163014495991976;-1.676444975090136
1.044;-0.006176823057152017;-1.692453106369349
1.045;-0.007950504128853897;-1.708461237648562
1.046;-0.009724185200555777;-1.7244693689277748
1.047;-0.013271547343959536;-1.7404775002069879
1.048;-0.014158387879810476;-1.7582643127394466
1.049;-0.015045228415661416;-1.7760511252719056
1.05;-0.017705750023214235;-1.7956166190576102
1.051;-0.019479431094916115;-1.8151821128433148
1.052;-0.023026793238319875;-1.8356369472556424
1.053;-0.026574155381723634;-1.8552024410413472
1.054;-0.029234676989276454;-1.8747679348270518
1.055;-0.031008358060978333;-1.8952227692393795
1.056;-0.03455572020438209;-1.9165669442783302
1.057;-0.03810308234778585;-1.9379111193172807
1.058;-0.04076360395533867;-1.9592552943562311
1.059;-0.04431096609874243;-1.9805994693951818
1.06;-0.04697148770629525;-2.004611666314001
1.061;-0.05051884984969901;-2.0277345226061976
1.062;-0.05406621199310277;-2.050857378898394
1.063;-0.05850041467235747;-2.0748695758172135
1.064;-0.06293461735161217;-2.098881772736033
1.065;-0.065595138959165;-2.1228939696548523
1.066;-0.06825566056671781;-2.146016825947049
1.067;-0.07002934163841969;-2.1700290228658683
1.068;-0.07180302271012157;-2.1922625385314416
1.069;-0.07357670378182345;-2.2127173729437692
1.07;-0.07446354431767438;-2.2340615479827197
1.071;-0.07623722538937627;-2.2554057230216706
1.072;-0.07623722538937627;-2.2758605574339983
1.073;-0.07535038485352533;-2.2954260512197027
1.074;-0.07623722538937627;-2.3141022043787847
1.075;-0.07535038485352533;-2.3318890169112434
1.076;-0.07535038485352533;-2.3478971481904565
1.077;-0.07535038485352533;-2.3647946200962924
1.078;-0.07623722538937627;-2.379913410748882
1.079;-0.07535038485352533;-2.396810882654718
1.08;-0.07446354431767438;-2.411040332680685
1.081;-0.07446354431767438;-2.425269782706652
1.082;-0.07446354431767438;-2.438609892105996
1.083;-0.07268986324597251;-2.4510606608787175
1.084;-0.07180302271012157;-2.4635114296514384
1.085;-0.07091618217427062;-2.4759621984241598
1.086;-0.07002934163841969;-2.487523626570258
1.087;-0.06914250110256875;-2.4981957140897335
1.088;-0.06825566056671781;-2.5088678016092087
1.089;-0.06648197949501593;-2.517761207875438
1.09;-0.065595138959165;-2.5275439547682903
1.091;-0.06470829842331405;-2.53643736103452
1.092;-0.06293461735161217;-2.544441426674126
1.093;-0.06116093627991029;-2.5515561516871097
1.094;-0.05938725520820841;-2.559560217326716
1.095;-0.05672673360065559;-2.5666749423396995
1.096;-0.05406621199310277;-2.57290032672606
1.097;-0.05229253092140089;-2.578236370485798
1.098;-0.04963200931384807;-2.5826830736189126
1.099;-0.04785832824214619;-2.5880191173786504
1.1;-0.04519780663459337;-2.592465820511765
1.101;-0.04253728502704055;-2.5969125236448796
1.102;-0.03987676341948773;-2.6004698861513713
1.103;-0.03721624181193491;-2.604027248657863
1.104;-0.03455572020438209;-2.605805929911109
1.105;-0.03189519859682927;-2.608473951790978
1.106;-0.029234676989276454;-2.6102526330442237
1.107;-0.026574155381723634;-2.61203131429747
1.108;-0.023913633774170814;-2.61203131429747
1.109;-0.021253112166617995;-2.61203131429747
1.11;-0.018592590559065175;-2.6129206549240926
1.111;-0.014158387879810476;-2.61203131429747
1.112;-0.012384706808108596;-2.6102526330442237
1.113;-0.008837344664704837;-2.609363292417601
1.114;-0.006176823057152017;-2.606695270537732
1.115;-0.0035163014495991976;-2.604027248657863
1.116;3.1060693804561834e-05;-2.6022485674046174
1.117;0.0026915823013573814;-2.5986912048981257
1.118;0.006238944444761141;-2.595133842391634
1.119;0.00889946605231396;-2.591576479885142
1.12;0.01244682819571772;-2.587129776752027
1.121;0.01510734980327054;-2.5826830736189126
1.122;0.01776787141082336;-2.578236370485798
1.123;0.02042839301837618;-2.5720109860994373
1.124;0.023975755161779938;-2.5657856017130767
1.125;0.026636276769332758;-2.559560217326716
1.126;0.030183638912736517;-2.5524454923137325
1.127;0.0319573199844384;-2.545330767300749
1.128;0.035504682127842156;-2.5391053829143884
1.129;0.039052044271245916;-2.5293226360215364
1.13;0.041712565878798735;-2.520429229755307
1.131;0.043486246950500615;-2.5124251641157005
1.132;0.046146768558053435;-2.502642417222848
1.133;0.048807290165606254;-2.491970329703373
1.134;0.051467811773159074;-2.4821875828105204
1.135;0.05324149284486095;-2.471515495291045
1.136;0.05590201445241377;-2.46084340777157
1.137;0.05678885498826471;-2.4483926389988486
1.138;0.05856253605996659;-2.4368312108527506
1.139;0.06033621713166847;-2.4243804420800292
1.14;0.06299673873922129;-2.411040332680685
1.141;0.06388357927507224;-2.396810882654718
1.142;0.0656572603467741;-2.3816920920021283
1.143;0.067430941418476;-2.367462641976161
1.144;0.06920462249017786;-2.353233191950194
1.145;0.07097830356187976;-2.3372250606709812
1.146;0.07186514409773069;-2.321216929391768
1.147;0.07452566570528352;-2.3034301168593094
1.148;0.07541250624113445;-2.2856433043268503
1.149;0.07629934677698538;-2.2669671511677687
1.15;0.07807302784868728;-2.24918033863531
1.151;0.08073354945624009;-2.229614844849605
1.152;0.08250723052794197;-2.2100493510639003
1.153;0.08428091159964385;-2.1913731979048188
1.154;0.08871511427889855;-2.171807704119114
1.155;0.09048879535060042;-2.1495741884535406
1.156;0.09403615749400418;-2.129119354041213
1.157;0.096696679101557;-2.1077751790022625
1.158;0.09935720070910983;-2.0864310039633116
1.159;0.10290456285251359;-2.065086828924361
1.16;0.1055650844600664;-2.0419639726321646
1.161;0.10999928713932111;-2.0197304569665913
1.162;0.11354664928272487;-1.9966076006743947
1.163;0.11709401142612863;-1.9717060631289525
1.164;0.12064137356953239;-1.948583206836756
1.165;0.12418873571293615;-1.9245710099179365
1.166;0.1277360978563399;-1.8996694723724943
1.167;0.12950977892804177;-1.8765466160802977
1.168;0.13128345999974367;-1.8543131004147242
1.169;0.13394398160729648;-1.8329689253757737
1.17;0.13571766267899837;-1.8098460690835771
1.171;0.1366045032148493;-1.7893912346712495
1.172;0.13749134375070024;-1.7707150815121677
1.173;0.13749134375070024;-1.7511495877264631
1.174;0.13749134375070024;-1.7324734345673813
1.175;0.1392650248224021;-1.7164653032881685
1.176;0.1392650248224021;-1.6986784907557095
1.177;0.1392650248224021;-1.6826703594764967
1.178;0.14015186535825305;-1.6666622281972838
1.179;0.1392650248224021;-1.6506540969180707
1.18;0.1383781842865512;-1.635535306265481
1.181;0.1383781842865512;-1.6230845374927596
1.182;0.13749134375070024;-1.6088550874667926
1.183;0.1366045032148493;-1.5964043186940715
1.184;0.13571766267899837;-1.5830642092947274
1.185;0.13483082214314743;-1.5706134405220062
1.186;0.13483082214314743;-1.559052012375908
1.187;0.13305714107144553;-1.5492692654830555
1.188;0.1321703005355946;-1.5377078373369573
1.189;0.12950977892804177;-1.528814431070728
1.19;0.12862293839219086;-1.5190316841778757
1.191;0.12684925732048896;-1.5110276185382692
1.192;0.12507557624878707;-1.5021342122720398
1.193;0.1233018951770852;-1.4950194872590563
1.194;0.12064137356953239;-1.4879047622460726
1.195;0.1188676924978305;-1.480790037233089
1.196;0.11620717089027768;-1.4736753122201056
1.197;0.1144334898185758;-1.468339268460368
1.198;0.11177296821102298;-1.4630032247006304
1.199;0.10911244660347016;-1.4585565215675156
1.2;0.08960195481474949;-1.4345443246486962
1.201;0.08782827374304761;-1.4327656433954503
1.202;0.08428091159964385;-1.4327656433954503
1.203;0.08073354945624009;-1.4327656433954503
1.204;0.07807302784868728;-1.4327656433954503
1.205;0.07541250624113445;-1.4336549840220734
1.206;0.07186514409773069;-1.4345443246486962
